q1,q2,q3,q4,q5,q6
1.530007324026049886e+00,2.524311250716005928e-01,1.387808444762518967e+00,1.254964486706208637e+00,4.518087760541300568e+00,9.457344304144423841e-01
1.529983769719552855e+00,2.525466713037936572e-01,1.387680613195078738e+00,1.254544311476051721e+00,4.517706171230931211e+00,9.451056191435597276e-01
1.529960181819921328e+00,2.526622967746044446e-01,1.387552705307569578e+00,1.254124311687633941e+00,4.517324780306568144e+00,9.444768012113150535e-01
1.529936560093138720e+00,2.527780018098113035e-01,1.387424720754162122e+00,1.253704488619393986e+00,4.516943589156811711e+00,9.438479762065831169e-01
1.529912904305189336e+00,2.528937867351923052e-01,1.387296659189026782e+00,1.253284843549771432e+00,4.516562599170262260e+00,9.432191437182410043e-01
1.529889214222057259e+00,2.530096518765259095e-01,1.387168520266334193e+00,1.252865377757203857e+00,4.516181811735519247e+00,9.425903033351638038e-01
1.529865489609725904e+00,2.531255975595901320e-01,1.387040303640254990e+00,1.252446092520131282e+00,4.515801228241184795e+00,9.419614546462280469e-01
1.529841730234179575e+00,2.532416241101631549e-01,1.386912008964960030e+00,1.252026989116992395e+00,4.515420850075856585e+00,9.413325972403099318e-01
1.529817935861402134e+00,2.533577318540232715e-01,1.386783635894619504e+00,1.251608068826225884e+00,4.515040678628136739e+00,9.407037307062845466e-01
1.529794106257377440e+00,2.534739211169488859e-01,1.386655184083404269e+00,1.251189332926270437e+00,4.514660715286623827e+00,9.400748546330284228e-01
1.529770241188089352e+00,2.535901922247179585e-01,1.386526653185484736e+00,1.250770782695565408e+00,4.514280961439921747e+00,9.394459686094180917e-01
1.529746340419521511e+00,2.537065455031089489e-01,1.386398042855031543e+00,1.250352419412549487e+00,4.513901418476628180e+00,9.388170722243284194e-01
1.529722403717658441e+00,2.538229812778998173e-01,1.386269352746215322e+00,1.249934244355661805e+00,4.513522087785342585e+00,9.381881650666364925e-01
1.529698430848483559e+00,2.539394998748690235e-01,1.386140582513206487e+00,1.249516258803340607e+00,4.513142970754666194e+00,9.375592467252171769e-01
1.529674421577980947e+00,2.540561016197946942e-01,1.386011731810176117e+00,1.249098464034025024e+00,4.512764068773200243e+00,9.369303167889470041e-01
1.529650375672134466e+00,2.541727868384550115e-01,1.385882800291294403e+00,1.248680861326154856e+00,4.512385383229542413e+00,9.363013748467025055e-01
1.529626292896927975e+00,2.542895558566282688e-01,1.385753787610732202e+00,1.248263451958167458e+00,4.512006915512296601e+00,9.356724204873584361e-01
1.529602173018345557e+00,2.544064090000927592e-01,1.385624693422659481e+00,1.247846237208502629e+00,4.511628667010059601e+00,9.350434532997916603e-01
1.529578015802371072e+00,2.545233465946264984e-01,1.385495517381247765e+00,1.247429218355599723e+00,4.511250639111434424e+00,9.344144728728783766e-01
1.529553821014988380e+00,2.546403689660078906e-01,1.385366259140667022e+00,1.247012396677896318e+00,4.510872833205020527e+00,9.337854787954936731e-01
1.529529588422181119e+00,2.547574764400150626e-01,1.385236918355087887e+00,1.246595773453832878e+00,4.510495250679417367e+00,9.331564706565143030e-01
1.529505317789933372e+00,2.548746693424263077e-01,1.385107494678681217e+00,1.246179349961846761e+00,4.510117892923225291e+00,9.325274480448154657e-01
1.529481008884229443e+00,2.549919479990198079e-01,1.384977987765617202e+00,1.245763127480377763e+00,4.509740761325045533e+00,9.318984105492736925e-01
1.529456661471052970e+00,2.551093127355737455e-01,1.384848397270066922e+00,1.245347107287864574e+00,4.509363857273478438e+00,9.312693577587654037e-01
1.529432275316387591e+00,2.552267638778665249e-01,1.384718722846200567e+00,1.244931290662745882e+00,4.508987182157122575e+00,9.306402892621653544e-01
1.529407850186217388e+00,2.553443017516761060e-01,1.384588964148189216e+00,1.244515678883461263e+00,4.508610737364580956e+00,9.300112046483509642e-01
1.529383385846526444e+00,2.554619266827809487e-01,1.384459120830202838e+00,1.244100273228448739e+00,4.508234524284451261e+00,9.293821035061968772e-01
1.529358882063298619e+00,2.555796389969592353e-01,1.384329192546412512e+00,1.243685074976147442e+00,4.507858544305334725e+00,9.287529854245796246e-01
1.529334338602517329e+00,2.556974390199890368e-01,1.384199178950988651e+00,1.243270085404996728e+00,4.507482798815831693e+00,9.281238499923757379e-01
1.529309755230166878e+00,2.558153270776486465e-01,1.384069079698101667e+00,1.242855305793435061e+00,4.507107289204542511e+00,9.274946967984600832e-01
1.529285131712231349e+00,2.559333034957164132e-01,1.383938894441922418e+00,1.242440737419901131e+00,4.506732016860066636e+00,9.268655254317093029e-01
1.529260467814694824e+00,2.560513685999704081e-01,1.383808622836621538e+00,1.242026381562834514e+00,4.506356983171007080e+00,9.262363354809999283e-01
1.529235763303540274e+00,2.561695227161889798e-01,1.383678264536369218e+00,1.241612239500673454e+00,4.505982189525960635e+00,9.256071265352066035e-01
1.529211017944752449e+00,2.562877661701501997e-01,1.383547819195336759e+00,1.241198312511857527e+00,4.505607637313529423e+00,9.249778981832065261e-01
1.529186231504314764e+00,2.564060992876324718e-01,1.383417286467694129e+00,1.240784601874824755e+00,4.505233327922312903e+00,9.243486500138748951e-01
1.529161403748206638e+00,2.565245223943947717e-01,1.383286666007634613e+00,1.240371108868224770e+00,4.504859262741116588e+00,9.237193816162796445e-01
1.529136534432203876e+00,2.566430357755136726e-01,1.383155957517184342e+00,1.239957835216104032e+00,4.504485443590253269e+00,9.230900929861510784e-01
1.529111623280339005e+00,2.567616395895063186e-01,1.383025160847173307e+00,1.239544784028113744e+00,4.504111873632441032e+00,9.224607853843185268e-01
1.529086670010490590e+00,2.568803339703497057e-01,1.382894275877284862e+00,1.239131958682572199e+00,4.503738556290687534e+00,9.218314603169129873e-01
1.529061674340537191e+00,2.569991190520207192e-01,1.382763302487203028e+00,1.238719362557797465e+00,4.503365494988001316e+00,9.212021192900662347e-01
1.529036635988356929e+00,2.571179949684965771e-01,1.382632240556610270e+00,1.238306999032106503e+00,4.502992693147387371e+00,9.205727638099081567e-01
1.529011554671828588e+00,2.572369618537541647e-01,1.382501089965190388e+00,1.237894871483818271e+00,4.502620154191856905e+00,9.199433953825704169e-01
1.528986430108830064e+00,2.573560198417708111e-01,1.382369850592626737e+00,1.237482983291250171e+00,4.502247881544414021e+00,9.193140155141830139e-01
1.528961262017239475e+00,2.574751690665234571e-01,1.382238522318602225e+00,1.237071337832720275e+00,4.501875878628068151e+00,9.186846257108776115e-01
1.528936050114935608e+00,2.575944096619888768e-01,1.382107105022800653e+00,1.236659938486546428e+00,4.501504148865826949e+00,9.180552274787854294e-01
1.528910794119796801e+00,2.577137417621446214e-01,1.381975598584905374e+00,1.236248788631046480e+00,4.501132695680696294e+00,9.174258223240363552e-01
1.528885493749701174e+00,2.578331655009674650e-01,1.381844002884599076e+00,1.235837891644538500e+00,4.500761522495684730e+00,9.167964117527619416e-01
1.528860148722527512e+00,2.579526810124344038e-01,1.381712317801566225e+00,1.235427250905340557e+00,4.500390632733799912e+00,9.161669972710936305e-01
1.528834758756153489e+00,2.580722884305226561e-01,1.381580543215489287e+00,1.235016869791770056e+00,4.500020029818050382e+00,9.155375803851611982e-01
1.528809323568457890e+00,2.581919878892091624e-01,1.381448679006051838e+00,1.234606751682145509e+00,4.499649717171440244e+00,9.149081626010966417e-01
1.528783842877319055e+00,2.583117795224711410e-01,1.381316725052937011e+00,1.234196899954784543e+00,4.499279698216981593e+00,9.142787454250298484e-01
1.528758316400615103e+00,2.584316634642855326e-01,1.381184681235828826e+00,1.233787317988004562e+00,4.498909976377678532e+00,9.136493303630922602e-01
1.528732743856224596e+00,2.585516398486293332e-01,1.381052547434409750e+00,1.233378009160124744e+00,4.498540555076540493e+00,9.130199189214152078e-01
1.528707124962025876e+00,2.586717088094797612e-01,1.380920323528363580e+00,1.232968976849461606e+00,4.498171437736574241e+00,9.123905126061289117e-01
1.528681459435897061e+00,2.587918704808138681e-01,1.380788009397373894e+00,1.232560224434333884e+00,4.497802627780786544e+00,9.117611129233645917e-01
1.528655746995716935e+00,2.589121249966083727e-01,1.380655604921123381e+00,1.232151755293059869e+00,4.497434128632186834e+00,9.111317213792534675e-01
1.528629987359363174e+00,2.590324724908408260e-01,1.380523109979295837e+00,1.231743572803956299e+00,4.497065943713780989e+00,9.105023394799259817e-01
1.528604180244714561e+00,2.591529130974879469e-01,1.380390524451574619e+00,1.231335680345342354e+00,4.496698076448578441e+00,9.098729687315135761e-01
1.528578325369649438e+00,2.592734469505270090e-01,1.380257848217642858e+00,1.230928081295534771e+00,4.496330530259584179e+00,9.092436106401462492e-01
1.528552422452046144e+00,2.593940741839348973e-01,1.380125081157184130e+00,1.230520779032852063e+00,4.495963308569807637e+00,9.086142667119555538e-01
1.528526471209783022e+00,2.595147949316886637e-01,1.379992223149881569e+00,1.230113776935612524e+00,4.495596414802254692e+00,9.079849384530730427e-01
1.528500471360738189e+00,2.596356093277656374e-01,1.379859274075418529e+00,1.229707078382133112e+00,4.495229852379934776e+00,9.073556273696282704e-01
1.528474422622790208e+00,2.597565175061425924e-01,1.379726233813478364e+00,1.229300686750732563e+00,4.494863624725854656e+00,9.067263349677529005e-01
1.528448324713817419e+00,2.598775196007965804e-01,1.379593102243744651e+00,1.228894605419728725e+00,4.494497735263021987e+00,9.060970627535783750e-01
1.528422177351698164e+00,2.599986157457048197e-01,1.379459879245900522e+00,1.228488837767439223e+00,4.494132187414443536e+00,9.054678122332343593e-01
1.528395980254310782e+00,2.601198060748442509e-01,1.379326564699629110e+00,1.228083387172181906e+00,4.493766984603126957e+00,9.048385849128532943e-01
1.528369733139533615e+00,2.602410907221921477e-01,1.379193158484613990e+00,1.227678257012274621e+00,4.493402130252079907e+00,9.042093822985646234e-01
1.528343435725245003e+00,2.603624698217252842e-01,1.379059660480538740e+00,1.227273450666036103e+00,4.493037627784311816e+00,9.035802058964997885e-01
1.528317087729323065e+00,2.604839435074207676e-01,1.378926070567086271e+00,1.226868971511783313e+00,4.492673480622828563e+00,9.029510572127905643e-01
1.528290688869646141e+00,2.606055119132558717e-01,1.378792388623940157e+00,1.226464822927834319e+00,4.492309692190636916e+00,9.023219377535663943e-01
1.528264238864093016e+00,2.607271751732074261e-01,1.378658614530783533e+00,1.226061008292507637e+00,4.491946265910745417e+00,9.016928490249591643e-01
1.528237737430542253e+00,2.608489334212525379e-01,1.378524748167299974e+00,1.225657530984121113e+00,4.491583205206161722e+00,9.010637925331000941e-01
1.528211184286871305e+00,2.609707867913684254e-01,1.378390789413172834e+00,1.225254394380991707e+00,4.491220513499892597e+00,9.004347697841190712e-01
1.528184579150958733e+00,2.610927354175319182e-01,1.378256738148085248e+00,1.224851601861438377e+00,4.490858194214945698e+00,8.998057822841479814e-01
1.528157921740683545e+00,2.612147794337201789e-01,1.378122594251720789e+00,1.224449156803778527e+00,4.490496250774330456e+00,8.991768315393168232e-01
1.528131211773923193e+00,2.613369189739103704e-01,1.377988357603762370e+00,1.224047062586330226e+00,4.490134686601051861e+00,8.985479190557570384e-01
1.528104448968556905e+00,2.614591541720792667e-01,1.377854028083893789e+00,1.223645322587411544e+00,4.489773505118119346e+00,8.979190463396000688e-01
1.528077633042462580e+00,2.615814851622043080e-01,1.377719605571798400e+00,1.223243940185339662e+00,4.489412709748538788e+00,8.972902148969756908e-01
1.528050763713518112e+00,2.617039120782622130e-01,1.377585089947159336e+00,1.222842918758433317e+00,4.489052303915318731e+00,8.966614262340155683e-01
1.528023840699602731e+00,2.618264350542301444e-01,1.377450481089659728e+00,1.222442261685010578e+00,4.488692291041465943e+00,8.960326818568509211e-01
1.527996863718594334e+00,2.619490542240853204e-01,1.377315778878983377e+00,1.222041972343388627e+00,4.488332674549989854e+00,8.954039832716116365e-01
1.527969832468775824e+00,2.620717697816102865e-01,1.377180983130065206e+00,1.221642054019500101e+00,4.487973457791254006e+00,8.947753317413456031e-01
1.527942746436568244e+00,2.621945825672050701e-01,1.377046092957787904e+00,1.221242509000410204e+00,4.487614643330238628e+00,8.941467259008860635e-01
1.527915604978909325e+00,2.623174938164556935e-01,1.376911107049190175e+00,1.220843338962715130e+00,4.487256233251923021e+00,8.935181627788075787e-01
1.527888407450882058e+00,2.624405047706140914e-01,1.376776024085176298e+00,1.220444545574260742e+00,4.486898229634402213e+00,8.928896393806572407e-01
1.527861153207568323e+00,2.625636166709324204e-01,1.376640842746650772e+00,1.220046130502890458e+00,4.486540634555777451e+00,8.922611527119803654e-01
1.527833841604050003e+00,2.626868307586623374e-01,1.376505561714517656e+00,1.219648095416450140e+00,4.486183450094143765e+00,8.916326997783236008e-01
1.527806471995409643e+00,2.628101482750557216e-01,1.376370179669682337e+00,1.219250441982784094e+00,4.485826678327597961e+00,8.910042775852340391e-01
1.527779043736729125e+00,2.629335704613647295e-01,1.376234695293049093e+00,1.218853171869737073e+00,4.485470321334240396e+00,8.903758831382567740e-01
1.527751556183090775e+00,2.630570985588409072e-01,1.376099107265521537e+00,1.218456286745154049e+00,4.485114381192166988e+00,8.897475134429393417e-01
1.527724008689576474e+00,2.631807338087365222e-01,1.375963414268005280e+00,1.218059788276879329e+00,4.484758859979474543e+00,8.891191655048268361e-01
1.527696400611268990e+00,2.633044774523033427e-01,1.375827614981403935e+00,1.217663678132758109e+00,4.484403759774262532e+00,8.884908363294662381e-01
1.527668731303249983e+00,2.634283307307930810e-01,1.375691708086622889e+00,1.217267957980635806e+00,4.484049082654627760e+00,8.878625229224044180e-01
1.527641000120601777e+00,2.635522948854578940e-01,1.375555692264565755e+00,1.216872629488355395e+00,4.483694830698667033e+00,8.872342222891864694e-01
1.527613206418406477e+00,2.636763711575496050e-01,1.375419566196138144e+00,1.216477694323763181e+00,4.483341005984478933e+00,8.866059314353595955e-01
1.527585349551746408e+00,2.638005607883199821e-01,1.375283328562243446e+00,1.216083154154703916e+00,4.482987610590160266e+00,8.859776473664703333e-01
1.527557428875704115e+00,2.639248650190211820e-01,1.375146978043786827e+00,1.215689010649021462e+00,4.482634646593809613e+00,8.853493670880642208e-01
1.527529443745360593e+00,2.640492850909048062e-01,1.375010513321672567e+00,1.215295265474561681e+00,4.482282116073525557e+00,8.847210876056883500e-01
1.527501393515799055e+00,2.641738222452231222e-01,1.374873933076804944e+00,1.214901920299168214e+00,4.481930021107401352e+00,8.840928059248880366e-01
1.527473277542100938e+00,2.642984777232277871e-01,1.374737235990088902e+00,1.214508976790686257e+00,4.481578363773539131e+00,8.834645190512103730e-01
1.527445095179349455e+00,2.644232527661706245e-01,1.374600420742428941e+00,1.214116436616961225e+00,4.481227146150034812e+00,8.828362239902022290e-01
1.527416845782625598e+00,2.645481486153037354e-01,1.374463486014728897e+00,1.213724301445836984e+00,4.480876370314984314e+00,8.822079177474086986e-01
1.527388528707017024e+00,2.646731665117299515e-01,1.374326430488062245e+00,1.213332572946099752e+00,4.480526038347379725e+00,8.815795973294267007e-01
1.527360143311615959e+00,2.647983075714558932e-01,1.374189252984655107e+00,1.212941253576028444e+00,4.480176153073770706e+00,8.809512606237955845e-01
1.527331688966794498e+00,2.649235725582048118e-01,1.374051952724237857e+00,1.212550348017200408e+00,4.479826719425930470e+00,8.803229079988862393e-01
1.527303165044896494e+00,2.650489621741363711e-01,1.373914528996005968e+00,1.212159861339724420e+00,4.479477742703530829e+00,8.796945402566063166e-01
